36467,11.8414,4.424,12.3131,1.0
36468,12.1032,5.5283,12.3131,1.0
36469,12.1342,5.3155,12.3131,1.0
36470,12.014,4.8245,12.3131,1.0
36471,12.2394,5.4618,12.3131,1.0
36472,12.2303,5.4923,12.3131,1.0
36473,12.0935,5.5694,12.3131,1.0
36474,12.1228,5.5055,12.3131,1.0
36475,12.1283,5.2141,12.3131,1.0
36476,12.1753,5.5017,12.3131,1.0
36477,12.0284,4.7,12.3131,1.0
36478,11.9813,4.7529,12.3131,1.0
36479,12.0982,5.356,12.3131,1.0
36480,12.1136,5.4444,12.3131,1.0
36481,12.0951,5.3319,12.3131,1.0
36482,12.1935,5.3054,12.3132,1.0
36483,12.1061,5.4205,12.3132,1.0
36484,12.0545,5.8298,12.3132,1.0
36485,12.0045,4.7168,12.3132,1.0
36486,12.0742,5.8182,12.3132,1.0
36487,12.1,5.3522,12.3132,1.0
36488,12.096,5.5843,12.3132,1.0
36489,11.983,4.7492,12.3132,1.0
36490,12.099,5.3336,12.3132,1.0
36491,12.1111,5.5112,12.3132,1.0
36492,12.1398,5.3134,12.3132,1.0
36493,12.0949,5.3431,12.3132,1.0
36494,12.0808,5.7752,12.3132,1.0
36495,12.2037,5.303,12.3132,1.0
36496,12.1801,5.5015,12.3132,1.0
36497,12.0835,5.8087,12.3132,1.0
36498,12.1163,5.4388,12.3132,1.0
36499,12.091,5.3414,12.3132,1.0
36500,12.0334,4.9721,12.3132,1.0
36501,12.0953,5.3524,12.3132,1.0
36502,12.1217,5.4367,12.3132,1.0
36503,12.1004,5.341,12.3132,1.0
36504,12.0935,5.1902,12.3132,1.0
36505,12.105,5.5245,12.3132,1.0
36506,12.0817,5.7733,12.3132,1.0
36507,12.0678,5.6353,12.3132,1.0
36508,12.071,5.8443,12.3132,1.0
36509,11.8508,4.4105,12.3132,1.0
36510,12.1039,5.3226,12.3132,1.0
36511,11.9901,4.7974,12.3133,1.0
36512,12.1231,5.4442,12.3133,1.0
36513,12.0383,4.6974,12.3133,1.0
36514,12.1108,5.4409,12.3133,1.0
36515,11.9875,4.7379,12.3133,1.0
36516,12.0839,5.7394,12.3133,1.0
36517,12.2362,5.4903,12.3133,1.0
36518,12.2026,5.3162,12.3133,1.0
36519,10.13,6.5706,12.3133,-1.0
36520,12.2055,5.4969,12.3133,1.0
36521,12.2034,5.3143,12.3133,1.0
36522,12.1717,5.5,12.3133,1.0
36523,12.0942,5.3655,12.3133,1.0
36524,12.1075,5.428,12.3133,1.0
36525,12.0944,5.6182,12.3133,1.0
36526,12.2323,5.4886,12.3133,1.0
36527,12.0717,5.6668,12.3133,1.0
36528,12.1096,5.3205,12.3133,1.0
36529,12.1133,5.3222,12.3133,1.0
36530,12.0973,5.5416,12.3133,1.0
36531,12.0798,5.7677,12.3133,1.0
36532,12.2314,5.4905,12.3133,1.0
36533,12.067,5.6073,12.3133,1.0
36534,12.2148,5.4965,12.3133,1.0
36535,12.1278,5.444,12.3133,1.0
36536,12.102,5.4096,12.3133,1.0
36537,12.2679,5.5023,12.3133,1.0
36538,11.9542,4.6347,12.3133,1.0
36539,12.1983,5.3052,12.3133,1.0
36540,11.8433,4.351,12.3133,1.0
36541,12.1116,5.439,12.3133,1.0
36542,12.1595,5.3106,12.3133,1.0
36543,12.1257,5.4385,12.3133,1.0
36544,12.0908,5.3322,12.3133,1.0
36545,12.203,5.305,12.3133,1.0
36546,12.1828,5.4959,12.3134,1.0
36547,12.1061,5.5227,12.3134,1.0
36548,12.2055,5.2993,12.3134,1.0
36549,12.0964,5.3506,12.3134,1.0
36550,12.0895,5.3249,12.3134,1.0
36551,11.9817,4.764,12.3134,1.0
36552,12.1241,5.4423,12.3134,1.0
36553,12.1428,5.503,12.3134,1.0
36554,12.0994,5.3542,12.3134,1.0
36555,12.0817,5.764,12.3134,1.0
36556,12.0887,5.3268,12.3134,1.0
36557,11.9977,4.8114,12.3134,1.0
36558,12.1364,5.4455,12.3134,1.0
36559,11.9419,4.5997,12.3134,1.0
36560,12.0823,5.6144,12.3134,1.0
36561,11.9802,4.7677,12.3134,1.0
36562,12.0734,5.6634,12.3134,1.0
36563,12.0331,4.6997,12.3134,1.0
36564,12.0945,5.1569,12.3134,1.0
36565,12.1651,5.3085,12.3134,1.0
36566,12.1096,5.5151,12.3134,1.0
36567,12.1071,5.4393,12.3134,1.0
36568,12.1027,5.5303,12.3134,1.0
36569,12.1598,5.5061,12.3134,1.0
36570,12.1202,5.4406,12.3134,1.0
36571,12.1032,5.3246,12.3134,1.0
36572,12.0808,5.805,12.3134,1.0
36573,12.0976,5.3893,12.3135,1.0
36574,12.0322,4.965,12.3135,1.0
36575,12.0854,5.6182,12.3135,1.0
36576,12.093,5.6217,12.3135,1.0
36577,12.1072,5.3263,12.3135,1.0
36578,12.0816,5.7937,12.3135,1.0
36579,12.226,5.4927,12.3135,1.0
36580,12.1081,5.3244,12.3135,1.0
36581,12.1381,5.5032,12.3135,1.0
36582,12.1154,5.4517,12.3135,1.0
36583,12.0847,5.7677,12.3135,1.0
36584,12.0863,5.6163,12.3135,1.0
36585,12.0076,4.8198,12.3135,1.0
36586,12.1411,5.5069,12.3135,1.0
36587,11.9566,4.64,12.3135,1.0
36588,12.0676,5.852,12.3135,1.0
36589,12.1569,5.5025,12.3135,1.0
36590,12.0918,5.3509,12.3135,1.0
36591,12.1194,5.5039,12.3135,1.0
36592,12.0846,5.7583,12.3135,1.0
36593,12.1173,5.324,12.3135,1.0
36594,12.0988,5.3249,12.3135,1.0
36595,12.2827,5.5112,12.3135,1.0
36596,12.0772,5.8126,12.3135,1.0
36597,11.8504,4.4125,12.3135,1.0
36598,12.0973,5.3488,12.3135,1.0
36599,12.0894,5.1794,12.3135,1.0
36600,12.1187,5.4444,12.3135,1.0
36601,12.1089,5.4355,12.3135,1.0
36602,12.0764,5.8146,12.3136,1.0
36603,12.0123,4.709,12.3136,1.0
36604,11.8414,4.3339,12.3136,1.0
36605,12.0827,5.723,12.3136,1.0
36606,12.1579,5.5007,12.3136,1.0
36607,12.0989,5.3968,12.3136,1.0
36608,12.2382,5.4866,12.3136,1.0
36609,12.1061,5.4319,12.3136,1.0
36610,12.0926,5.3285,12.3136,1.0
36611,12.102,5.5323,12.3136,1.0
36612,11.9908,4.7305,12.3136,1.0
36613,11.9475,4.6192,12.3136,1.0
36614,12.1964,5.4973,12.3136,1.0
36615,12.0825,5.7825,12.3136,1.0
36616,12.028,4.6912,12.3136,1.0
36617,12.1089,5.5171,12.3136,1.0
36618,12.1298,5.4403,12.3136,1.0
36619,12.1081,5.519,12.3136,1.0
36620,12.1507,5.4451,12.3136,1.0
36621,12.2011,5.2996,12.3136,1.0
36622,12.1991,5.3147,12.3136,1.0
36623,12.0658,5.8464,12.3136,1.0
36624,12.1319,5.4458,12.3136,1.0
36625,12.1878,5.4958,12.3136,1.0
36626,12.0961,5.6051,12.3136,1.0
36627,12.0819,5.8032,12.3136,1.0
36628,12.2373,5.4885,12.3136,1.0
36629,12.0679,5.6262,12.3136,1.0
36630,12.0928,5.349,12.3136,1.0
36631,12.0715,5.8539,12.3136,1.0
36632,12.0933,5.5513,12.3136,1.0
36633,12.0907,5.3436,12.3137,1.0
36634,12.0937,5.3471,12.3137,1.0
36635,12.0971,5.6033,12.3137,1.0
36636,11.9554,4.6438,12.3137,1.0
36637,12.1011,5.4023,12.3137,1.0
36638,12.0831,5.7716,12.3137,1.0
36639,12.0342,4.6979,12.3137,1.0
36640,12.1357,5.3138,12.3137,1.0
36641,12.0997,5.323,12.3137,1.0
36642,12.1524,5.5028,12.3137,1.0
36643,12.1793,5.3079,12.3137,1.0
36644,12.1158,5.3278,12.3137,1.0
36645,12.1285,5.3198,12.3137,1.0
36646,12.08,5.7977,12.3137,1.0
36647,12.1392,5.5014,12.3137,1.0
36648,12.2495,5.4617,12.3137,1.0
36649,12.1112,5.3281,12.3137,1.0
36650,12.0735,5.6838,12.3137,1.0
36651,12.216,5.4951,12.3137,1.0
36652,12.0918,5.6147,12.3137,1.0
36653,12.1049,5.4245,12.3137,1.0
36654,12.1085,5.5284,12.3137,1.0
36655,12.1816,5.4999,12.3138,1.0
36656,12.129,5.5037,12.3138,1.0
36657,11.8305,4.2836,12.3138,1.0
36658,12.2055,5.3216,12.3138,1.0
36659,12.1002,5.3636,12.3138,1.0
36660,12.1954,5.3131,12.3138,1.0
36661,12.1347,5.4402,12.3138,1.0
36662,11.9399,4.5947,12.3138,1.0
36663,12.0955,5.3639,12.3138,1.0
36664,12.0318,4.967,12.3138,1.0
36665,12.1354,5.4997,12.3138,1.0
36666,12.079,5.7902,12.3138,1.0
36667,12.0696,5.8389,12.3138,1.0
36668,12.2169,5.4932,12.3138,1.0
36669,12.094,5.5604,12.3138,1.0
36670,12.0066,4.7132,12.3138,1.0
36671,12.0952,5.5476,12.3138,1.0
36672,12.1713,5.5021,12.3138,1.0
36673,12.1986,5.3163,12.3138,1.0
36674,12.0711,5.8261,12.3138,1.0
36675,11.8433,4.4437,12.3138,1.0
36676,12.1184,5.3222,12.3138,1.0
36677,11.8353,4.2937,12.3138,1.0
36678,12.0375,4.9959,12.3138,1.0
36679,12.2792,5.5097,12.3138,1.0
36680,11.9365,4.5701,12.3138,1.0
36681,12.1563,5.5046,12.3138,1.0
36682,12.1073,5.5209,12.3138,1.0
36683,12.1016,5.4117,12.3138,1.0
36684,12.1704,5.504,12.3138,1.0
36685,12.1506,5.3113,12.3138,1.0
36686,12.0794,5.809,12.3138,1.0
36687,12.2068,5.4951,12.3138,1.0
36688,12.0809,5.7864,12.3138,1.0
36689,11.9799,4.7698,12.3139,1.0
36690,12.1917,5.3115,12.3139,1.0
36691,12.1105,5.4431,12.3139,1.0
36692,12.0944,5.5495,12.3139,1.0
36693,12.1135,5.4467,12.3139,1.0
36694,12.011,4.8233,12.3139,1.0
36695,12.1479,5.5031,12.3139,1.0
36696,12.1887,5.3079,12.3139,1.0
36697,12.0802,5.7195,12.3139,1.0
36698,12.0927,5.5533,12.3139,1.0
36699,12.097,5.3914,12.3139,1.0
36700,11.9358,4.572,12.3139,1.0
36701,12.0879,5.3401,12.3139,1.0
36702,12.0822,5.7251,12.3139,1.0
36703,12.0437,5.0029,12.3139,1.0
36704,12.0811,5.7959,12.3139,1.0
36705,12.0745,5.682,12.3139,1.0
36706,12.1059,5.4227,12.3139,1.0
36707,12.2001,5.2923,12.3139,1.0
36708,12.0884,5.3289,12.3139,1.0
36709,12.1267,5.448,12.3139,1.0
36710,12.0012,4.815,12.3139,1.0
36711,11.8445,4.4523,12.3139,1.0
36712,12.1005,5.5362,12.3139,1.0
36713,12.1085,5.4376,12.3139,1.0
36714,12.195,5.3038,12.3139,1.0
36715,12.1864,5.4998,12.314,1.0
36716,12.0722,5.6079,12.314,1.0
36717,12.1234,5.3221,12.314,1.0
36718,12.0074,4.7114,12.314,1.0
36719,12.2218,5.4931,12.314,1.0
36720,12.2006,5.3017,12.314,1.0
36721,12.0,4.7194,12.314,1.0
36722,12.0668,5.6095,12.314,1.0
36723,11.983,4.7514,12.314,1.0
36724,12.2489,5.4845,12.314,1.0
36725,12.0427,4.9409,12.314,1.0
36726,11.8451,4.4169,12.314,1.0
36727,11.8382,4.3095,12.314,1.0
36728,12.0966,5.3826,12.314,1.0
36729,12.2032,5.4935,12.314,1.0
36730,12.1998,5.3036,12.314,1.0
36731,12.1132,5.3244,12.314,1.0
36732,12.188,5.3098,12.314,1.0
36733,12.0977,5.6128,12.314,1.0
36734,12.1343,5.3178,12.314,1.0
36735,12.1204,5.3185,12.3141,1.0
36736,12.0327,4.9762,12.3141,1.0
36737,12.2647,5.4597,12.3141,1.0
36738,11.8403,4.4299,12.3141,1.0
36739,12.0895,5.1705,12.3141,1.0
36740,12.123,5.4464,12.3141,1.0
36741,12.077,5.6971,12.3141,1.0
36742,12.1182,5.508,12.3141,1.0
36743,12.1144,5.5063,12.3141,1.0
36744,12.1104,5.454,12.3141,1.0
36745,12.1012,5.1535,12.3141,1.0
36746,12.1111,5.5135,12.3141,1.0
36747,12.1842,5.3082,12.3141,1.0
36748,12.1781,5.3119,12.3141,1.0
36749,12.1501,5.3133,12.3141,1.0
36750,12.2004,5.313,12.3141,1.0
36751,12.101,5.3213,12.3141,1.0
36752,12.1704,5.3085,12.3141,1.0
36753,12.1091,5.5079,12.3141,1.0
36754,11.8396,4.4318,12.3141,1.0
36755,12.185,5.3063,12.3141,1.0
36756,12.1115,5.5026,12.3141,1.0
36757,12.066,5.6115,12.3141,1.0
36758,12.1277,5.4462,12.3141,1.0
36759,12.1247,5.504,12.3141,1.0
36760,12.1743,5.3102,12.3142,1.0
36761,12.0732,5.6061,12.3142,1.0
36762,12.1632,5.5008,12.3142,1.0
36763,12.1907,5.3042,12.3142,1.0
36764,12.1092,5.1456,12.3142,1.0
36765,11.9385,4.5773,12.3142,1.0
36766,12.0955,5.3548,12.3142,1.0
36767,12.0979,5.5327,12.3142,1.0
36768,11.8502,4.4039,12.3142,1.0
36769,12.0806,5.8073,12.3142,1.0
36770,12.0955,5.3752,12.3142,1.0
36771,12.2119,5.4951,12.3142,1.0
36772,12.0963,5.3733,12.3142,1.0
36773,12.2529,5.4863,12.3142,1.0
36774,12.0964,5.3216,12.3142,1.0
36775,12.0878,5.3309,12.3142,1.0
36776,12.1126,5.3264,12.3142,1.0
36777,12.0959,5.5774,12.3142,1.0
36778,11.9817,4.7662,12.3142,1.0
36779,12.0947,5.3771,12.3142,1.0
36780,12.1949,5.4921,12.3143,1.0
36781,12.1257,5.5022,12.3143,1.0
36782,12.2552,5.4919,12.3143,1.0
36783,12.139,5.4421,12.3143,1.0
36784,12.1,5.4064,12.3143,1.0
36785,11.8422,4.437,12.3143,1.0
36786,12.025,4.7009,12.3143,1.0
36787,12.0975,5.5942,12.3143,1.0
36788,11.8371,4.3133,12.3143,1.0
36789,12.0706,5.8188,12.3143,1.0
36790,12.0953,5.5587,12.3143,1.0
36791,12.0988,5.399,12.3143,1.0
36792,12.0682,5.6471,12.3143,1.0
36793,12.1116,5.4522,12.3143,1.0
36794,12.0322,4.9782,12.3143,1.0
36795,12.0952,5.3865,12.3143,1.0
36796,12.0954,5.5385,12.3143,1.0
36797,12.0665,5.6209,12.3143,1.0
36798,12.0702,5.8486,12.3143,1.0
36799,12.0918,5.5663,12.3143,1.0
36800,12.1773,5.5003,12.3143,1.0
36801,12.0963,5.5867,12.3143,1.0
36802,12.0714,5.6602,12.3143,1.0
36803,12.0697,5.8301,12.3143,1.0
36804,12.1042,5.4174,12.3143,1.0
36805,12.0707,5.8282,12.3143,1.0
36806,11.9346,4.5651,12.3143,1.0
36807,12.0915,5.6169,12.3143,1.0
36808,11.8446,4.4421,12.3144,1.0
36809,12.0958,5.3236,12.3144,1.0
36810,12.048,5.8172,12.3144,1.0
36811,12.0987,5.6017,12.3144,1.0
36812,12.1493,5.5014,12.3144,1.0
36813,12.0969,5.1962,12.3144,1.0
36814,12.1783,5.4984,12.3144,1.0
36815,12.1195,5.1433,12.3144,1.0
36816,12.0922,5.1649,12.3144,1.0
36817,12.1689,5.4988,12.3144,1.0
36818,12.1344,5.4424,12.3144,1.0
36819,12.131,5.45,12.3144,1.0
36820,12.0688,5.8226,12.3144,1.0
36821,12.0793,5.7028,12.3144,1.0
36822,12.0782,5.6953,12.3144,1.0
36823,12.1671,5.5026,12.3144,1.0
36824,12.1262,5.5116,12.3144,1.0
36825,11.9522,4.6318,12.3144,1.0
36826,12.2278,5.4912,12.3144,1.0
36827,12.1102,5.5062,12.3144,1.0
36828,12.0951,5.5793,12.3144,1.0
36829,12.193,5.3098,12.3144,1.0
36830,12.0669,5.6303,12.3144,1.0
36831,12.1352,5.5019,12.3144,1.0
36832,12.0763,5.8169,12.3144,1.0
36833,12.097,5.3622,12.3144,1.0
36834,11.8528,4.4091,12.3145,1.0
36835,12.0713,5.6509,12.3145,1.0
36836,12.1224,5.5099,12.3145,1.0
36837,11.9837,4.784,12.3145,1.0
36838,12.0842,5.7419,12.3145,1.0
36839,12.1366,5.4479,12.3145,1.0
36840,12.1036,5.4194,12.3145,1.0
36841,12.0761,5.6804,12.3145,1.0
36842,12.0837,5.7626,12.3145,1.0
36843,12.1053,5.4156,12.3145,1.0
36844,12.2593,5.4938,12.3145,1.0
36845,12.1382,5.5056,12.3145,1.0
36846,12.2019,5.4976,12.3145,1.0
36847,12.1969,5.3115,12.3145,1.0
36848,12.1549,5.4993,12.3145,1.0
36849,12.2284,5.4592,12.3145,1.0
36850,12.1088,5.4487,12.3145,1.0
36851,12.0915,5.1669,12.3145,1.0
36852,11.9804,4.7591,12.3145,1.0
36853,12.0985,5.5924,12.3145,1.0
36854,12.0937,5.5625,12.3145,1.0
36855,12.0644,5.6061,12.3145,1.0
36856,12.0941,5.3587,12.3145,1.0
36857,12.2023,5.3202,12.3145,1.0
36858,12.086,5.3256,12.3145,1.0
36859,12.1999,5.492,12.3146,1.0
36860,12.0964,5.3847,12.3146,1.0
36861,12.1041,5.4288,12.3146,1.0
36862,12.1044,5.4381,12.3146,1.0
36863,12.0657,5.6136,12.3146,1.0
36864,11.9939,4.7253,12.3146,1.0
36865,12.0855,5.7494,12.3146,1.0
36866,12.1303,5.452,12.3146,1.0
36867,11.8521,4.3881,12.3146,1.0
36868,12.1049,5.4269,12.3146,1.0
36869,12.115,5.1436,12.3146,1.0
36870,12.0718,5.817,12.3146,1.0
36871,11.8491,4.4646,12.3146,1.0
36872,12.107,5.3194,12.3146,1.0
36873,12.0697,5.8506,12.3146,1.0
36874,12.2517,5.4904,12.3146,1.0
36875,12.0807,5.7887,12.3146,1.0
36876,12.0865,5.7569,12.3146,1.0
36877,12.0902,5.6204,12.3146,1.0
36878,12.1597,5.4992,12.3146,1.0
36879,11.9932,4.7271,12.3146,1.0
36880,12.1307,5.5021,12.3146,1.0
36881,12.0913,5.3239,12.3146,1.0
36882,12.1001,5.1998,12.3146,1.0
36883,12.095,5.3568,12.3146,1.0
36884,11.8536,4.3844,12.3146,1.0
36885,12.1982,5.4959,12.3146,1.0
36886,12.1346,5.5039,12.3146,1.0
36887,12.08,5.8,12.3147,1.0
36888,11.9533,4.6408,12.3147,1.0
36889,12.1057,5.5271,12.3147,1.0
36890,11.8413,4.3376,12.3147,1.0
36891,12.0972,5.154,12.3147,1.0
36892,12.0901,5.3478,12.3147,1.0
36893,12.0909,5.3459,12.3147,1.0
36894,12.2479,5.4887,12.3147,1.0
36895,12.1001,5.5291,12.3147,1.0
36896,12.0909,5.1688,12.3147,1.0
36897,12.1167,5.5027,12.3147,1.0
36898,12.0089,4.7098,12.3147,1.0
36899,11.8432,4.4353,12.3147,1.0
36900,12.0755,5.8095,12.3147,1.0
36901,12.229,5.4894,12.3147,1.0
36902,12.0975,5.615,12.3147,1.0
36903,11.9375,4.5812,12.3147,1.0
36904,11.9814,4.7573,12.3147,1.0
36905,12.1026,5.1518,12.3147,1.0
36906,12.1842,5.31,12.3147,1.0
36907,12.1035,5.1499,12.3147,1.0
36908,12.07,5.6045,12.3147,1.0
36909,12.0246,4.7029,12.3147,1.0
36910,11.9959,4.8085,12.3147,1.0
36911,12.1076,5.4417,12.3147,1.0
36912,12.1036,5.5215,12.3147,1.0
36913,12.0962,5.5982,12.3148,1.0
36914,12.0684,5.638,12.3148,1.0
36915,12.1811,5.3068,12.3148,1.0
36916,11.983,4.7427,12.3148,1.0
36917,12.1323,5.4483,12.3148,1.0
36918,12.0195,4.7052,12.3148,1.0
36919,12.1009,5.3954,12.3148,1.0
36920,12.0029,4.714,12.3148,1.0
36921,11.9817,4.7788,12.3148,1.0
36922,12.1937,5.4961,12.3148,1.0
36923,12.2058,5.3131,12.3148,1.0
36924,12.1976,5.3004,12.3148,1.0
36925,12.1113,5.5048,12.3148,1.0
36926,12.0722,5.6693,12.3148,1.0
36927,12.0843,5.7326,12.3148,1.0
36928,12.1544,5.5014,12.3148,1.0
36929,12.1819,5.3049,12.3148,1.0
36930,12.127,5.5005,12.3148,1.0
36931,12.09,5.1819,12.3148,1.0
36932,12.1136,5.449,12.3148,1.0
36933,12.0977,5.3307,12.3148,1.0
36934,11.9627,4.6614,12.3148,1.0
36935,12.0971,5.5963,12.3148,1.0
36936,12.0967,5.5368,12.3148,1.0
36937,12.0949,5.3681,12.3148,1.0
36938,12.2451,5.4851,12.3149,1.0
36939,11.9247,4.5252,12.3149,1.0
36940,12.0971,5.5462,12.3149,1.0
36941,12.1054,5.3341,12.3149,1.0
36942,12.0791,5.7143,12.3149,1.0
36943,11.8367,4.3048,12.3149,1.0
36944,12.1835,5.4985,12.3149,1.0
36945,12.175,5.4969,12.3149,1.0
36946,12.145,5.5018,12.3149,1.0
36947,12.1221,5.4506,12.3149,1.0
36948,11.995,4.7235,12.3149,1.0
36949,12.1319,5.5004,12.3149,1.0
36950,12.1225,5.5008,12.3149,1.0
36951,12.1267,5.3167,12.3149,1.0
36952,12.2442,5.487,12.3149,1.0
36953,11.8501,4.406,12.3149,1.0
36954,11.8356,4.296,12.3149,1.0
36955,12.0965,5.6076,12.3149,1.0
36956,12.1425,5.446,12.3149,1.0
36957,11.8381,4.427,12.3149,1.0
36958,12.1158,5.321,12.3149,1.0
36959,12.1091,5.1478,12.3149,1.0
36960,11.9826,4.777,12.3149,1.0
36961,12.1968,5.3023,12.3149,1.0
36962,12.078,5.7068,12.3149,1.0
36963,12.0203,4.7034,12.3149,1.0
36964,12.0662,5.6231,12.3149,1.0
36965,12.1014,5.4048,12.3149,1.0
36966,12.3079,5.5109,12.3149,1.0
36967,11.8475,4.3674,12.3149,1.0
36968,12.2348,5.4874,12.3149,1.0
36969,12.0969,5.1557,12.315,1.0
36970,12.1913,5.3154,12.315,1.0
36971,12.0353,4.9512,12.315,1.0
36972,12.085,5.7515,12.315,1.0
36973,12.1947,5.4943,12.315,1.0
36974,11.9401,4.5865,12.315,1.0
36975,11.8555,4.4713,12.315,1.0
36976,11.9824,4.7447,12.315,1.0
36977,12.199,5.3188,12.315,1.0
36978,12.1883,5.3118,12.315,1.0
36979,12.219,5.4918,12.315,1.0
36980,12.1876,5.3029,12.315,1.0
36981,12.0364,4.9911,12.315,1.0
36982,12.103,5.5236,12.315,1.0
36983,12.1058,5.4364,12.315,1.0
36984,12.1573,5.3097,12.315,1.0
36985,12.0453,4.9376,12.315,1.0
36986,12.1874,5.3137,12.315,1.0
36987,12.1066,5.4345,12.315,1.0
36988,12.2134,5.494,12.315,1.0
36989,12.0709,5.653,12.315,1.0
36990,12.2302,5.4876,12.315,1.0
36991,11.9909,4.8,12.315,1.0
36992,12.1108,5.4455,12.315,1.0
36993,12.1828,5.314,12.315,1.0
36994,12.1906,5.3064,12.315,1.0
36995,12.1631,5.5031,12.315,1.0
36996,12.1944,5.3081,12.315,1.0
36997,12.2173,5.4542,12.315,1.0
36998,12.1329,5.4985,12.315,1.0
36999,12.196,5.3152,12.3151,1.0
37000,12.031,4.6989,12.3151,1.0
37001,11.9878,4.7315,12.3151,1.0
37002,12.1629,5.3075,12.3151,1.0
37003,12.1219,5.5027,12.3151,1.0
37004,12.1855,5.4947,12.3151,1.0
37005,11.844,4.4457,12.3151,1.0
37006,12.0336,4.9876,12.3151,1.0
37007,11.9818,4.7466,12.3151,1.0
37008,12.2667,5.4994,12.3151,1.0
37009,11.9443,4.6093,12.3151,1.0
37010,12.1837,5.3121,12.3151,1.0
37011,12.07,5.8414,12.3151,1.0
37012,12.0837,5.7346,12.3151,1.0
37013,12.2238,5.4917,12.3151,1.0
37014,12.2358,5.4856,12.3151,1.0
37015,12.0644,4.9233,12.3151,1.0
37016,11.8389,4.3224,12.3151,1.0
37017,12.1743,5.4989,12.3151,1.0
37018,12.1414,5.5001,12.3151,1.0
37019,12.0852,5.761,12.3151,1.0
37020,12.142,5.4481,12.3152,1.0
37021,12.1462,5.5,12.3152,1.0
37022,11.9315,4.5532,12.3152,1.0
37023,12.1466,5.4479,12.3152,1.0
37024,12.2492,5.4869,12.3152,1.0
37025,12.1528,5.31,12.3152,1.0
37026,12.1518,5.4979,12.3152,1.0
37027,12.0947,5.5722,12.3152,1.0
37028,12.1427,5.3124,12.3152,1.0
37029,12.0997,5.5312,12.3152,1.0
37030,12.1953,5.3172,12.3152,1.0
37031,11.9866,4.7895,12.3152,1.0
37032,12.1162,5.4543,12.3152,1.0
37033,12.1106,5.3233,12.3152,1.0
37034,12.0146,4.7077,12.3152,1.0
37035,11.9798,4.7737,12.3152,1.0
37036,12.0895,5.6136,12.3152,1.0
37037,12.1437,5.4443,12.3152,1.0
37038,12.2144,5.4921,12.3152,1.0
37039,11.8443,4.4564,12.3152,1.0
37040,12.2407,5.4854,12.3152,1.0
37041,12.1622,5.3095,12.3152,1.0
37042,12.1333,5.1447,12.3152,1.0
37043,12.1925,5.3027,12.3152,1.0
37044,12.0954,5.5407,12.3152,1.0
37045,11.9842,4.741,12.3153,1.0
37046,12.0932,5.5559,12.3153,1.0
37047,12.1689,5.5011,12.3153,1.0
37048,12.0826,5.7276,12.3153,1.0
37049,11.8474,4.4598,12.3153,1.0
37050,12.0669,5.6326,12.3153,1.0
37051,11.9349,4.5673,12.3153,1.0
37052,12.1986,5.3099,12.3153,1.0
37053,12.0577,4.9294,12.3153,1.0
37054,11.8459,4.3499,12.3153,1.0
37055,12.1027,5.4236,12.3153,1.0
37056,12.1015,5.5275,12.3153,1.0
37057,12.0927,5.3535,12.3153,1.0
37058,11.9592,4.6496,12.3153,1.0
37059,12.2464,5.4834,12.3153,1.0
37060,12.1391,5.4445,12.3153,1.0
37061,12.2044,5.2965,12.3153,1.0
37062,12.1904,5.4946,12.3153,1.0
37063,12.0811,5.7799,12.3153,1.0
37064,12.1378,5.4985,12.3153,1.0
37065,12.1086,5.5123,12.3154,1.0
37066,12.3032,5.5018,12.3154,1.0
37067,12.0865,5.3371,12.3154,1.0
37068,12.0771,5.6902,12.3154,1.0
37069,12.118,5.451,12.3154,1.0
37070,11.9431,4.6024,12.3154,1.0
37071,11.985,4.7392,12.3154,1.0
37072,12.0799,5.7631,12.3154,1.0
37073,12.1103,5.4475,12.3154,1.0
37074,12.1023,5.4143,12.3154,1.0
37075,12.104,5.431,12.3154,1.0
37076,12.0826,5.7574,12.3154,1.0
37077,11.9454,4.6076,12.3154,1.0
37078,12.0983,5.3719,12.3154,1.0
37079,12.0828,5.7668,12.3154,1.0
37080,12.0947,5.5427,12.3154,1.0
37081,12.1095,5.5104,12.3154,1.0
37082,12.0783,5.6084,12.3154,1.0
37083,12.2025,5.3116,12.3154,1.0
37084,12.0791,5.7744,12.3154,1.0
37085,12.1926,5.3137,12.3155,1.0
37086,12.095,5.1931,12.3155,1.0
37087,12.0022,4.7181,12.3155,1.0
37088,12.1482,5.4963,12.3155,1.0
37089,12.121,5.321,12.3155,1.0
37090,12.1679,5.3075,12.3155,1.0
37091,11.8459,4.4193,12.3155,1.0
37092,12.1788,5.3036,12.3155,1.0
37093,11.8328,4.2823,12.3155,1.0
37094,12.2093,5.494,12.3155,1.0
37095,11.9867,4.7354,12.3155,1.0
37096,12.1003,5.4088,12.3155,1.0
37097,12.1264,5.3189,12.3155,1.0
37098,12.118,5.3175,12.3155,1.0
37099,12.0983,5.5352,12.3155,1.0
37100,12.0156,4.7059,12.3155,1.0
37101,12.0058,4.8191,12.3155,1.0
37102,12.0465,4.9359,12.3155,1.0
37103,12.0645,5.6084,12.3155,1.0
37104,12.1427,5.4984,12.3155,1.0
37105,12.1802,5.497,12.3155,1.0
37106,12.0696,5.657,12.3155,1.0
37107,12.0746,5.8231,12.3155,1.0
37108,11.8453,4.4547,12.3155,1.0
37109,11.9937,4.8054,12.3155,1.0
37110,12.0951,5.3796,12.3155,1.0
